timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping,python_lines_changed
20260629_215616,c04bf74b599c0a7fe50cd448a90c8fe75e5521cb,e57764a8eb4dca26060a75911dd61f753d589e9b,1723097206,Enhance EventSubscriptionContext to return callback and context in decorator,https://github.com/mdapena/pyventus/compare/e57764a8eb4dca26060a75911dd61f753d589e9b...c04bf74b599c0a7fe50cd448a90c8fe75e5521cb,1.0,26.31,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,11.0
20260629_215616,fb0c594393119cbc3c14cfadbe270ac253483a78,c04bf74b599c0a7fe50cd448a90c8fe75e5521cb,1723131326,Improve state management in SubscriptionContext,https://github.com/mdapena/pyventus/compare/c04bf74b599c0a7fe50cd448a90c8fe75e5521cb...fb0c594393119cbc3c14cfadbe270ac253483a78,2.0,26.369999999999997,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,157.0
20260629_215616,1d4a7245c03e2fde3794a6d8cf7510e774c5f9ca,fb0c594393119cbc3c14cfadbe270ac253483a78,1723134657,Rename 'stateful_context' param to 'stateful_subctx' for clarity,https://github.com/mdapena/pyventus/compare/fb0c594393119cbc3c14cfadbe270ac253483a78...1d4a7245c03e2fde3794a6d8cf7510e774c5f9ca,1.0,26.369999999999997,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,29.0
20260629_215616,94453cee86d968072d4ecf9f12dafc092b63fbbd,1d4a7245c03e2fde3794a6d8cf7510e774c5f9ca,1723136521,Add Observer base class,https://github.com/mdapena/pyventus/compare/1d4a7245c03e2fde3794a6d8cf7510e774c5f9ca...94453cee86d968072d4ecf9f12dafc092b63fbbd,2.0,26.26,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,48.0
20260629_215616,5e3110f10528735885d9036d0e8720b04ddb56eb,94453cee86d968072d4ecf9f12dafc092b63fbbd,1723139039,Fix typing issue in CallableWrapper,https://github.com/mdapena/pyventus/compare/94453cee86d968072d4ecf9f12dafc092b63fbbd...5e3110f10528735885d9036d0e8720b04ddb56eb,1.0,26.26,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,18.0
20260629_215616,e840ea58f5d843c6e97a52554ce7adf548eb813c,5e3110f10528735885d9036d0e8720b04ddb56eb,1723139134,Remove unused `type: ignore` comments in EventSubscriber,https://github.com/mdapena/pyventus/compare/5e3110f10528735885d9036d0e8720b04ddb56eb...e840ea58f5d843c6e97a52554ce7adf548eb813c,1.0,26.26,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,4.0
20260629_215616,f0e8aedc765c48be406d3c9f6fb1e66d4e8ed50e,e840ea58f5d843c6e97a52554ce7adf548eb813c,1723142115,Convert imports to relative in EventSubscriber,https://github.com/mdapena/pyventus/compare/e840ea58f5d843c6e97a52554ce7adf548eb813c...f0e8aedc765c48be406d3c9f6fb1e66d4e8ed50e,1.0,26.26,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,8.0
20260629_215616,cbbbc20edd56556845e24ef1be9454ac54b36f6d,f0e8aedc765c48be406d3c9f6fb1e66d4e8ed50e,1723142584,Add Subscriber class,https://github.com/mdapena/pyventus/compare/f0e8aedc765c48be406d3c9f6fb1e66d4e8ed50e...cbbbc20edd56556845e24ef1be9454ac54b36f6d,2.0,25.69,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,131.0
20260629_215616,6c56b70b3b842efee33f11edfeef6d9f2317ad6f,cbbbc20edd56556845e24ef1be9454ac54b36f6d,1723176664,Add asyncio utils,https://github.com/mdapena/pyventus/compare/cbbbc20edd56556845e24ef1be9454ac54b36f6d...6c56b70b3b842efee33f11edfeef6d9f2317ad6f,2.0,25.74,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,14.0
20260629_215616,c8f3f8dad69d9ce2142fee6470fa501fefb7f973,6c56b70b3b842efee33f11edfeef6d9f2317ad6f,1723176691,Add Observable class,https://github.com/mdapena/pyventus/compare/6c56b70b3b842efee33f11edfeef6d9f2317ad6f...c8f3f8dad69d9ce2142fee6470fa501fefb7f973,3.0,23.81,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,557.0
